power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_output,reward
234.0716453461031,2.2092337638948063,15.0,0.44661010893129777,28.580053436949896,4466.101089312978,1.0,234.0716453461031,-1
234.0714518590862,2.209231966718868,15.0,0.4468310321279697,28.508601577863686,4468.310321279697,1.0,234.0714518590862,-1
234.07125896617657,2.2092301750626118,15.0,0.44705195514547597,28.437342611687114,4470.5195514547595,1.0,234.07125896617657,-1
234.07106666519059,2.209228388905744,15.0,0.44727287798436655,28.36627594649653,4472.7287798436655,1.0,234.07106666519059,-1
234.07087495395444,2.2092266082280614,15.0,0.44749380064518934,28.295400992542085,4474.938006451894,1.0,234.07087495395444,-1
234.07068383030415,2.2092248330094515,15.0,0.44771472312849026,28.224717162237937,4477.147231284903,1.0,234.07068383030415,-1
234.07049329208536,2.209223063229893,15.0,0.44793564543481323,28.154223870152578,4479.3564543481325,1.0,234.07049329208536,-1
234.07030333715346,2.209221298869453,15.0,0.4481565675647002,28.083920532999116,4481.565675647002,1.0,234.07030333715346,-1
234.07011396337342,2.20921953990829,15.0,0.448377489518691,28.0138065696257,4483.77489518691,1.0,234.07011396337342,-1
234.0699251686198,2.20921778632665,15.0,0.4485984112973237,27.94388140100591,4485.984112973237,1.0,234.0699251686198,-1
234.0697369507766,2.2092160381048664,15.0,0.4488193329011342,27.874144450229323,4488.193329011342,1.0,234.0697369507766,-1
234.06954930773736,2.2092142952233638,15.0,0.44904025433065653,27.804595142491962,4490.402543306565,1.0,234.06954930773736,-1
234.069362237405,2.209212557662651,15.0,0.4492611755864228,27.735232905086974,4492.611755864228,1.0,234.069362237405,-1
234.0691757376918,2.2092108254033263,15.0,0.44948209666896316,27.666057167395167,4494.820966689632,1.0,234.0691757376918,-1
234.06898980651934,2.2092090984260726,15.0,0.4497030175788058,27.597067360875826,4497.030175788058,1.0,234.06898980651934,-1
234.06880444181846,2.20920737671166,15.0,0.449923938316477,27.52826291905737,4499.23938316477,1.0,234.06880444181846,-1
234.0686196415292,2.2092056602409436,15.0,0.450144858882501,27.45964327752816,4501.44858882501,1.0,234.0686196415292,-1
234.06843540360083,2.2092039489948645,15.0,0.45036577927740057,27.39120787392733,4503.657792774005,1.0,234.06843540360083,-1
234.0682517259916,2.2092022429544476,15.0,0.45058669950169594,27.32295614793574,4505.86699501696,1.0,234.0682517259916,-1
234.06806860666887,2.209200542100802,15.0,0.45080761955590604,27.254887541266868,4508.076195559061,1.0,234.06806860666887,-1
234.06788604360912,2.2091988464151218,15.0,0.4510285394405476,27.187001497657747,4510.285394405476,1.0,234.06788604360912,-1
234.06770403479766,2.2091971558786834,15.0,0.45124945915613546,27.11929746286009,4512.494591561354,1.0,234.06770403479766,-1
234.06752257822873,2.209195470472846,15.0,0.45147037870318274,27.051774884631357,4514.703787031827,1.0,234.06752257822873,-1
234.06734167190552,2.2091937901790515,15.0,0.4516912980822006,26.984433212725833,4516.912980822006,1.0,234.06734167190552,-1
234.06716131383996,2.2091921149788245,15.0,0.45191221729369846,26.917271898885872,4519.1221729369845,1.0,234.06716131383996,-1
234.06698150205278,2.20919044485377,15.0,0.4521331363381838,26.85029039683309,4521.331363381838,1.0,234.06698150205278,-1
234.0668022345735,2.209188779785575,15.0,0.4523540552161624,26.7834881622596,4523.540552161624,1.0,234.0668022345735,-1
234.06662350944015,2.209187119756006,15.0,0.452574973928138,26.716864652819453,4525.74973928138,1.0,234.06662350944015,-1
234.06644532469963,2.2091854647469114,15.0,0.4527958924746127,26.650419328119824,4527.958924746127,1.0,234.06644532469963,-1
234.06626767840723,2.2091838147402187,15.0,0.4530168108560867,26.584151649712595,4530.168108560867,1.0,234.06626767840723,-1
234.0660905686269,2.209182169717935,15.0,0.4532377290730585,26.518061081085705,4532.377290730585,1.0,234.0660905686269,-1
234.065913993431,2.209180529662146,15.0,0.4534586471260247,26.45214708765471,4534.586471260247,1.0,234.065913993431,-1
234.06573795090043,2.2091788945550164,15.0,0.45367956501548024,26.38640913675428,4536.795650154802,1.0,234.06573795090043,-1
234.06556243912445,2.209177264378788,15.0,0.45390048274191813,26.320846697629833,4539.004827419181,1.0,234.06556243912445,-1
234.0653874562007,2.2091756391157826,15.0,0.4541214003058297,26.255459241429122,4541.214003058297,1.0,234.0653874562007,-1
234.06521300023513,2.2091740187483975,15.0,0.4543423177077045,26.19024624119399,4543.423177077045,1.0,234.06521300023513,-1
234.06503906934196,2.2091724032591076,15.0,0.45456323494803036,26.125207171852026,4545.632349480304,1.0,234.06503906934196,-1
234.06486566164367,2.209170792630464,15.0,0.4547841520272934,26.06034151020836,4547.841520272934,1.0,234.06486566164367,-1
234.06469277527088,2.209169186845094,15.0,0.4550050689459779,25.995648734937475,4550.050689459779,1.0,234.06469277527088,-1
234.0645204083624,2.2091675858857007,15.0,0.45522598570456646,25.931128326575077,4552.259857045665,1.0,234.0645204083624,-1
234.06434855906514,2.209165989735063,15.0,0.45544690230354,25.86677976750994,4554.4690230354,1.0,234.06434855906514,-1
234.06417722553405,2.209164398376034,15.0,0.4556678187433776,25.802602541975887,4556.678187433776,1.0,234.06417722553405,-1
234.0640064059321,2.2091628117915416,15.0,0.45588873502455673,25.738596136043782,4558.887350245567,1.0,234.0640064059321,-1
234.06383609843027,2.209161229964588,15.0,0.4561096511475532,25.67476003761351,4561.096511475532,1.0,234.06383609843027,-1
234.06366630120743,2.20915965287825,15.0,0.456330567112841,25.611093736406076,4563.30567112841,1.0,234.06366630120743,-1
234.06349701245037,2.2091580805156754,15.0,0.45655148292089254,25.547596723955706,4565.514829208925,1.0,234.06349701245037,-1
234.06332823035368,2.2091565128600874,15.0,0.45677239857217855,25.48426849360203,4567.7239857217855,1.0,234.06332823035368,-1
234.06315995311985,2.2091549498947805,15.0,0.45699331406716803,25.42110854048218,4569.93314067168,1.0,234.06315995311985,-1
234.0629921789591,2.2091533916031216,15.0,0.4572142294063283,25.358116361523088,4572.142294063283,1.0,234.0629921789591,-1
234.06282490608933,2.20915183796855,15.0,0.45743514459012513,25.295291455433755,4574.351445901251,1.0,234.06282490608933,-1
234.0626581327362,2.2091502889745764,15.0,0.45765605961902256,25.232633322697552,4576.560596190226,1.0,234.0626581327362,-1
234.06249185713298,2.2091487446047817,15.0,0.4578769744934831,25.17014146556457,4578.769744934831,1.0,234.06249185713298,-1
234.06232607752057,2.2091472048428185,15.0,0.4580978892139674,25.107815388044003,4580.978892139674,1.0,234.06232607752057,-1
234.0621607921474,2.20914566967241,15.0,0.45831880378093465,25.045654595896593,4583.1880378093465,1.0,234.0621607921474,-1
234.06199599926953,2.209144139077348,15.0,0.4585397181948424,24.983658596627066,4585.397181948424,1.0,234.06199599926953,-1
234.06183169715035,2.2091426130414953,15.0,0.4587606324561466,24.921826899476713,4587.606324561466,1.0,234.06183169715035,-1
234.06166788406085,2.209141091548783,15.0,0.4589815465653015,24.86015901541586,4589.815465653015,1.0,234.06166788406085,-1
234.06150455827935,2.209139574583212,15.0,0.4592024605227598,24.798654457136507,4592.024605227598,1.0,234.06150455827935,-1
234.0613417180916,2.2091380621288517,15.0,0.4594233743289727,24.73731273904491,4594.233743289727,1.0,234.0613417180916,-1
234.06117936179064,2.2091365541698393,15.0,0.45964428798438967,24.676133377254274,4596.442879843897,1.0,234.06117936179064,-1
234.06101748767685,2.2091350506903797,15.0,0.45986520148945875,24.615115889577424,4598.652014894587,1.0,234.06101748767685,-1
234.06085609405784,2.2091335516747455,15.0,0.4600861148446262,24.554259795519584,4600.861148446262,1.0,234.06085609405784,-1
234.06069517924843,2.2091320571072766,15.0,0.4603070280503369,24.493564616271158,4603.070280503369,1.0,234.06069517924843,-1
234.0605347415707,2.2091305669723793,15.0,0.46052794110703416,24.433029874700452,4605.279411070342,1.0,234.0605347415707,-1
234.06037477935382,2.209129081254528,15.0,0.4607488540151596,24.37265509534663,4607.488540151596,1.0,234.06037477935382,-1
234.06021529093408,2.209127599938261,15.0,0.4609697667751534,24.31243980441255,4609.697667751534,1.0,234.06021529093408,-1
234.06005627465484,2.209126123008183,15.0,0.4611906793874542,24.252383529757708,4611.906793874542,1.0,234.06005627465484,-1
234.05989772886656,2.2091246504489654,15.0,0.4614115918524991,24.19248580089115,4614.115918524991,1.0,234.05989772886656,-1
234.05973965192663,2.209123182245343,15.0,0.4616325041707236,24.132746148964515,4616.325041707236,1.0,234.05973965192663,-1
234.05958204219945,2.209121718382117,15.0,0.46185341634256183,24.073164106765063,4618.534163425618,1.0,234.05958204219945,-1
234.05942489805633,2.2091202588441523,15.0,0.46207432836844625,24.013739208708728,4620.743283684463,1.0,234.05942489805633,-1
234.0592682178755,2.209118803616377,15.0,0.4622952402488079,23.954470990833215,4622.952402488079,1.0,234.0592682178755,-1
234.05911200004206,2.209117352683785,15.0,0.46251615198407636,23.895358990791152,4625.1615198407635,1.0,234.05911200004206,-1
234.05895624294791,2.2091159060314314,15.0,0.4627370635746795,23.836402747843238,4627.3706357467945,1.0,234.05895624294791,-1
234.05880094499173,2.209114463644436,15.0,0.46295797502104385,23.777601802851507,4629.579750210439,1.0,234.05880094499173,-1
234.05864610457903,2.2091130255079814,15.0,0.4631788863235946,23.71895569827248,4631.788863235946,1.0,234.05864610457903,-1
234.05849172012194,2.209111591607312,15.0,0.4633997974827554,23.660463978150545,4633.997974827554,1.0,234.05849172012194,-1
234.0583377900394,2.209110161927735,15.0,0.46362070849894815,23.602126188111157,4636.207084989482,1.0,234.0583377900394,-1
234.05818431275685,2.209108736454619,15.0,0.4638416193725936,23.543941875354307,4638.416193725936,1.0,234.05818431275685,-1
234.05803128670652,2.2091073151733944,15.0,0.4640625301041109,23.485910588647783,4640.625301041109,1.0,234.05803128670652,-1
234.05787871032715,2.209105898069553,15.0,0.46428344069391786,23.42803187832064,4642.834406939179,1.0,234.05787871032715,-1
234.057726582064,2.209104485128647,15.0,0.4645043511424307,23.370305296256646,4645.043511424307,1.0,234.057726582064,-1
234.05757490036888,2.2091030763362896,15.0,0.4647252614500643,23.31273039588777,4647.252614500643,1.0,234.05757490036888,-1
234.05742366370012,2.2091016716781544,15.0,0.4649461716172322,23.25530673218765,4649.461716172322,1.0,234.05742366370012,-1
234.0572728705225,2.2091002711399748,15.0,0.4651670816443462,23.198033861665152,4651.670816443462,1.0,234.0572728705225,-1
234.05712251930717,2.209098874707544,15.0,0.465387991531817,23.14091134235798,4653.87991531817,1.0,234.05712251930717,-1
234.0569726085317,2.2090974823667144,15.0,0.46560890128005367,23.083938733826272,4656.089012800537,1.0,234.0569726085317,-1
234.05682313668007,2.209096094103398,15.0,0.465829810889464,23.027115597146206,4658.29810889464,1.0,234.05682313668007,-1
234.0566741022425,2.209094709903566,15.0,0.4660507203604543,22.970441494903696,4660.507203604543,1.0,234.0566741022425,-1
234.05652550371556,2.2090933297532462,15.0,0.4662716296934296,22.913915991188134,4662.716296934296,1.0,234.05652550371556,-1
234.05637733960208,2.209091953638526,15.0,0.4664925388887935,22.857538651586054,4664.925388887935,1.0,234.05637733960208,-1
234.05622960841112,2.209090581545552,15.0,0.4667134479469481,22.80130904317494,4667.1344794694805,1.0,234.05622960841112,-1
234.0560823086579,2.209089213460526,15.0,0.4669343568682941,22.745226734517047,4669.343568682941,1.0,234.0560823086579,-1
234.05593543886383,2.2090878493697073,15.0,0.46715526565323107,22.68929129565322,4671.552656532311,1.0,234.05593543886383,-1
234.0557889975565,2.2090864892594144,15.0,0.46737617430215705,22.633502298096715,4673.7617430215705,1.0,234.0557889975565,-1
234.05564298326956,2.209085133116021,15.0,0.46759708281546863,22.57785931482715,4675.970828154686,1.0,234.05564298326956,-1
234.05549739454278,2.209083780925958,15.0,0.4678179911935612,22.522361920284368,4678.179911935612,1.0,234.05549739454278,-1
234.05535222992194,2.2090824326757117,15.0,0.4680388994368288,22.46700969036243,4680.388994368288,1.0,234.05535222992194,-1
234.05520748795882,2.209081088351825,15.0,0.468259807545664,22.411802202403607,4682.59807545664,1.0,234.05520748795882,-1
234.05506316721124,2.209079747940896,15.0,0.46848071552045806,22.356739035192362,4684.80715520458,1.0,234.05506316721124,-1
234.05491926624296,2.209078411429578,15.0,0.46870162336160104,22.3018197689494,4687.01623361601,1.0,234.05491926624296,-1
234.05477578362363,2.2090770788045804,15.0,0.46892253106948145,22.247043985325774,4689.225310694815,1.0,234.05477578362363,-1
234.05463271792885,2.2090757500526665,15.0,0.46914343864448677,22.19241126739692,4691.434386444867,1.0,234.05463271792885,-1
234.05449006774003,2.209074425160655,15.0,0.46936434608700284,22.137921199656887,4693.643460870028,1.0,234.05449006774003,-1
234.05434783164452,2.2090731041154177,15.0,0.46958525339741436,22.083573368012367,4695.852533974144,1.0,234.05434783164452,-1
234.05420600823533,2.2090717869038814,15.0,0.4698061605761048,22.02936735977704,4698.061605761048,1.0,234.05420600823533,-1
234.0540645961114,2.209070473513026,15.0,0.4700270676234561,21.97530276366564,4700.270676234561,1.0,234.0540645961114,-1
234.0539235938773,2.2090691639298856,15.0,0.470247974539849,21.921379169788338,4702.47974539849,1.0,234.0539235938773,-1
234.05378300014345,2.209067858141546,15.0,0.47046888132566317,21.867596169644884,4704.688813256632,1.0,234.05378300014345,-1
234.05364281352584,2.209066556135148,15.0,0.47068978798127675,21.813953356119043,4706.897879812767,1.0,234.05364281352584,-1
234.05350303264623,2.209065257897884,15.0,0.4709106945070665,21.76045032347281,4709.1069450706655,1.0,234.05350303264623,-1
234.05336365613195,2.2090639634169995,15.0,0.4711316009034083,21.70708666734086,4711.3160090340825,1.0,234.05336365613195,-1
234.05322468261596,2.209062672679791,15.0,0.47135250717067617,21.653861984724898,4713.525071706762,1.0,234.05322468261596,-1
234.05308611073684,2.209061385673607,15.0,0.47157341330924357,21.600775873988056,4715.7341330924355,1.0,234.05308611073684,-1
234.05294793913868,2.2090601023858483,15.0,0.4717943193194821,21.54782793484938,4717.943193194821,1.0,234.05294793913868,-1
234.05281016647112,2.209058822803968,15.0,0.4720152252017625,21.49501776837826,4720.152252017625,1.0,234.05281016647112,-1
234.0526727913893,2.2090575469154685,15.0,0.47223613095645406,21.44234497698895,4722.3613095645405,1.0,234.0526727913893,-1
234.05253581255386,2.2090562747079034,15.0,0.47245703658392485,21.389809164435093,4724.570365839249,1.0,234.05253581255386,-1
234.05239922863083,2.2090550061688785,15.0,0.4726779420845417,21.33740993580426,4726.779420845417,1.0,234.05239922863083,-1
234.05226303829173,2.209053741286049,15.0,0.4728988474586703,21.285146897512533,4728.988474586703,1.0,234.05226303829173,-1
234.05212724021342,2.2090524800471196,15.0,0.473119752706675,21.23301965729911,4731.19752706675,1.0,234.05212724021342,-1
234.05199183307815,2.2090512224398458,15.0,0.47334065782891893,21.181027824220962,4733.406578289189,1.0,234.05199183307815,-1
234.05185681557353,2.2090499684520317,15.0,0.4735615628257641,21.129171008647432,4735.615628257641,1.0,234.05185681557353,-1
234.05172218639248,2.209048718071533,15.0,0.47378246769757126,21.07744882225495,4737.8246769757125,1.0,234.05172218639248,-1
234.05158794423318,2.2090474712862522,15.0,0.4740033724446998,21.025860878021774,4740.033724446998,1.0,234.05158794423318,-1
234.05145408779907,2.209046228084142,15.0,0.47422427706750825,20.9744067902227,4742.242770675082,1.0,234.05145408779907,-1
234.05132061579891,2.209044988453204,15.0,0.47444518156635357,20.923086174423787,4744.451815663536,1.0,234.05132061579891,-1
234.05118752694662,2.209043752381487,15.0,0.4746660859415917,20.871898647477167,4746.660859415917,1.0,234.05118752694662,-1
234.05105481996125,2.2090425198570895,15.0,0.4748869901935774,20.820843827515915,4748.869901935774,1.0,234.05105481996125,-1
234.05092249356713,2.2090412908681567,15.0,0.4751078943226642,20.769921333948787,4751.078943226642,1.0,234.05092249356713,-1
234.0507905464936,2.209040065402882,15.0,0.47532879832920455,20.719130787455185,4753.287983292045,1.0,234.0507905464936,-1
234.05065897747525,2.209038843449507,15.0,0.47554970221354953,20.668471809979934,4755.497022135495,1.0,234.05065897747525,-1
234.05052778525166,2.20903762499632,15.0,0.47577060597604914,20.617944024728274,4757.706059760491,1.0,234.05052778525166,-1
234.05039696856753,2.2090364100316564,15.0,0.4759915096170523,20.56754705616075,4759.915096170523,1.0,234.05039696856753,-1
234.05026652617252,2.2090351985438987,15.0,0.4762124131369066,20.517280529988227,4762.124131369066,1.0,234.05026652617252,-1
234.0501364568214,2.2090339905214758,15.0,0.4764333165359588,20.46714407316682,4764.333165359588,1.0,234.0501364568214,-1
234.05000675927386,2.2090327859528625,15.0,0.4766542198145541,20.417137313892965,4766.542198145541,1.0,234.05000675927386,-1
234.0498774322946,2.209031584826581,15.0,0.47687512297303675,20.367259881598358,4768.751229730367,1.0,234.0498774322946,-1
234.04974847465326,2.2090303871311976,15.0,0.47709602601174983,20.3175114069451,4770.960260117498,1.0,234.04974847465326,-1
234.04961988512437,2.2090291928553265,15.0,0.4773169289310354,20.26789152182073,4773.169289310354,1.0,234.04961988512437,-1
234.04949166248738,2.209028001987626,15.0,0.4775378317312341,20.218399859333346,4775.378317312341,1.0,234.04949166248738,-1
234.04936380552658,2.2090268145167995,15.0,0.4777587344126858,20.169036053806764,4777.587344126858,1.0,234.04936380552658,-1
234.04923631303114,2.2090256304315967,15.0,0.4779796369757289,20.11979974077562,4779.7963697572895,1.0,234.04923631303114,-1
234.04910918379505,2.209024449720811,15.0,0.47820053942070107,20.070690556980566,4782.005394207011,1.0,234.04910918379505,-1
234.0489824166171,2.209023272373281,15.0,0.4784214417479384,20.021708140363472,4784.214417479384,1.0,234.0489824166171,-1
234.04885601030085,2.20902209837789,15.0,0.4786423439577762,19.97285213006262,4786.423439577762,1.0,234.04885601030085,-1
234.0487299636546,2.209020927723564,15.0,0.4788632460505486,19.92412216640801,4788.632460505486,1.0,234.0487299636546,-1
234.04860427549144,2.2090197603992747,15.0,0.47908414802658855,19.87551789091657,4790.841480265885,1.0,234.04860427549144,-1
234.04847894462912,2.2090185963940367,15.0,0.47930504988622796,19.827038946287445,4793.05049886228,1.0,234.04847894462912,-1
234.04835396989012,2.209017435696909,15.0,0.47952595162979766,19.77868497639733,4795.259516297977,1.0,234.04835396989012,-1
234.04822935010148,2.2090162782969927,15.0,0.4797468532576274,19.73045562629585,4797.468532576274,1.0,234.04822935010148,-1
234.04810508409503,2.209015124183433,15.0,0.4799677547700458,19.682350542200822,4799.677547700458,1.0,234.04810508409503,-1
234.04798117070712,2.2090139733454177,15.0,0.4801886561673803,19.634369371493705,4801.886561673803,1.0,234.04798117070712,-1
234.04785760877874,2.2090128257721773,15.0,0.48040955744995756,19.586511762714963,4804.095574499575,1.0,234.04785760877874,-1
234.04773439715547,2.2090116814529854,15.0,0.4806304586181029,19.538777365559497,4806.304586181029,1.0,234.04773439715547,-1
234.04761153468738,2.209010540377158,15.0,0.48085135967214054,19.49116583087212,4808.5135967214055,1.0,234.04761153468738,-1
234.04748902022914,2.209009402534052,15.0,0.481072260612394,19.443676810642984,4810.72260612394,1.0,234.04748902022914,-1
234.0473668526399,2.2090082679130663,15.0,0.4812931614391853,19.396309958003087,4812.931614391853,1.0,234.0473668526399,-1
234.0472450307833,2.209007136503643,15.0,0.4815140621528357,19.349064927219786,4815.140621528357,1.0,234.0472450307833,-1
234.0471235535275,2.2090060082952654,15.0,0.48173496275366523,19.301941373692273,4817.349627536652,1.0,234.0471235535275,-1
234.04700241974504,2.2090048832774576,15.0,0.481955863241993,19.25493895394723,4819.55863241993,1.0,234.04700241974504,-1
234.04688162831292,2.2090037614397846,15.0,0.482176763618137,19.208057325634314,4821.76763618137,1.0,234.04688162831292,-1
234.04676117811255,2.2090026427718525,15.0,0.48239766388241423,19.161296147521767,4823.976638824142,1.0,234.04676117811255,-1
234.04664106802966,2.2090015272633092,15.0,0.4826185640351406,19.11465507949211,4826.185640351406,1.0,234.04664106802966,-1
234.0465212969545,2.2090004149038425,15.0,0.482839464076631,19.068133782537615,4828.39464076631,1.0,234.0465212969545,-1
234.04640186378148,2.208999305683179,15.0,0.4830603640071993,19.02173191875613,4830.603640071993,1.0,234.04640186378148,-1
234.04628276740945,2.2089981995910883,15.0,0.48328126382715847,18.97544915134668,4832.812638271585,1.0,234.04628276740945,-1
234.04616400674158,2.208997096617378,15.0,0.4835021635368202,18.929285144605103,4835.021635368202,1.0,234.04616400674158,-1
234.0460455806852,2.208995996751897,15.0,0.4837230631364953,18.883239563919915,4837.230631364953,1.0,234.0460455806852,-1
234.04592748815202,2.208994899984532,15.0,0.4839439626264938,18.837312075767898,4839.439626264938,1.0,234.04592748815202,-1
234.04580972805795,2.2089938063052106,15.0,0.48416486200712433,18.79150234770995,4841.648620071243,1.0,234.04580972805795,-1
234.04569229932312,2.208992715703899,15.0,0.48438576127869476,18.74581004838683,4843.857612786947,1.0,234.04569229932312,-1
234.0455752008719,2.208991628170603,15.0,0.48460666044151174,18.700234847514935,4846.066604415118,1.0,234.0455752008719,-1
234.04545843163274,2.208990543695366,15.0,0.48482755949588124,18.654776415882196,4848.275594958813,1.0,234.04545843163274,-1
234.04534199053842,2.2089894622682724,15.0,0.48504845844210814,18.60943442534378,4850.484584421081,1.0,234.04534199053842,-1
234.0452258765257,2.2089883838794426,15.0,0.48526935728049614,18.564208548818073,4852.693572804961,1.0,234.0452258765257,-1
234.04511008853558,2.208987308519037,15.0,0.485490256011348,18.519098460282493,4854.90256011348,1.0,234.04511008853558,-1
234.0449946255131,2.208986236177254,15.0,0.4857111546349657,18.47410383476938,4857.111546349657,1.0,234.0449946255131,-1
234.04487948640747,2.208985166844329,15.0,0.48593205315165017,18.429224348361913,4859.320531516501,1.0,234.04487948640747,-1
234.04476467017182,2.208984100510536,15.0,0.48615295156170124,18.384459678190098,4861.529515617012,1.0,234.04476467017182,-1
234.04465017576345,2.208983037166187,15.0,0.4863738498654178,18.339809502426647,4863.738498654178,1.0,234.04465017576345,-1
234.04453600214367,2.2089819768016303,15.0,0.486594748063098,18.295273500282974,4865.94748063098,1.0,234.04453600214367,-1
234.0444221482778,2.2089809194072525,15.0,0.48681564615503875,18.250851352005185,4868.156461550388,1.0,234.0444221482778,-1
234.04430861313512,2.2089798649734766,15.0,0.4870365441415361,18.20654273887007,4870.365441415361,1.0,234.04430861313512,-1
234.04419539568892,2.2089788134907637,15.0,0.4872574420228852,18.162347343181153,4872.5744202288515,1.0,234.04419539568892,-1
234.0440824949164,2.2089777649496103,15.0,0.48747833979938016,18.118264848264744,4874.783397993801,1.0,234.0440824949164,-1
234.0439699097988,2.20897671934055,15.0,0.48769923747131416,18.074294938465954,4876.9923747131415,1.0,234.0439699097988,-1
234.04385763932112,2.2089756766541524,15.0,0.48792013503897963,18.030437299144836,4879.201350389796,1.0,234.04385763932112,-1
234.04374568247243,2.2089746368810252,15.0,0.4881410325026677,17.986691616672402,4881.410325026677,1.0,234.04374568247243,-1
234.04363403824553,2.2089736000118094,15.0,0.48836192986266885,17.943057578426874,4883.619298626689,1.0,234.04363403824553,-1
234.04352270563723,2.2089725660371844,15.0,0.4885828271192726,17.899534872789644,4885.828271192726,1.0,234.04352270563723,-1
234.04341168364806,2.208971534947864,15.0,0.48880372427276736,17.856123189141584,4888.037242727673,1.0,234.04341168364806,-1
234.04330097128243,2.2089705067345973,15.0,0.4890246213234408,17.81282221785915,4890.246213234408,1.0,234.04330097128243,-1
234.04319056754863,2.20896948138817,15.0,0.48924551827157964,17.769631650310515,4892.455182715797,1.0,234.04319056754863,-1
234.04308047145864,2.2089684588994025,15.0,0.4894664151174696,17.726551178851878,4894.664151174696,1.0,234.04308047145864,-1
234.04297068202823,2.20896743925915,15.0,0.48968731186139547,17.68358049682365,4896.873118613955,1.0,234.04297068202823,-1
234.042861198277,2.208966422458303,15.0,0.48990820850364136,17.640719298546657,4899.082085036413,1.0,234.042861198277,-1
234.04275201922826,2.2089654084877877,15.0,0.4901291050444901,17.597967279318397,4901.291050444901,1.0,234.04275201922826,-1
234.04264314390898,2.2089643973385624,15.0,0.490350001484224,17.55532413540942,4903.50001484224,1.0,234.04264314390898,-1
234.04253457134993,2.2089633890016223,15.0,0.49057089782312413,17.51278956405949,4905.708978231241,1.0,234.04253457134993,-1
234.04242630058553,2.2089623834679957,15.0,0.49079179406147094,17.470363263473956,4907.91794061471,1.0,234.04242630058553,-1
234.0423183306539,2.2089613807287454,15.0,0.4910126901995438,17.428044932820058,4910.126901995438,1.0,234.0423183306539,-1
234.04221066059674,2.2089603807749687,15.0,0.4912335862376213,17.38583427222332,4912.335862376213,1.0,234.04221066059674,-1
234.0421032894595,2.208959383597796,15.0,0.49145448217598114,17.343730982763816,4914.544821759811,1.0,234.0421032894595,-1
234.04199621629118,2.2089583891883904,15.0,0.49167537801489997,17.301734766472634,4916.753780149,1.0,234.04199621629118,-1
234.0418894401444,2.2089573975379513,15.0,0.4918962737546538,17.259845326328247,4918.962737546538,1.0,234.0418894401444,-1
234.04178296007538,2.208956408637709,15.0,0.49211716939551753,17.218062366252866,4921.171693955175,1.0,234.04178296007538,-1
234.0416767751439,2.208955422478928,15.0,0.4923380649377654,17.176385591108954,4923.380649377654,1.0,234.0416767751439,-1
234.04157088441337,2.208954439052906,15.0,0.4925589603816707,17.13481470669558,4925.589603816707,1.0,234.04157088441337,-1
234.04146528695063,2.208953458350973,15.0,0.49277985572750577,17.093349419744953,4927.798557275058,1.0,234.04146528695063,-1
234.0413599818261,2.2089524803644927,15.0,0.4930007509755422,17.05198943791885,4930.007509755422,1.0,234.0413599818261,-1
234.04125496811375,2.2089515050848605,15.0,0.49322164612605063,17.0107344698051,4932.216461260507,1.0,234.04125496811375,-1
234.04115024489096,2.208950532503505,15.0,0.49344254117930103,16.969584224914144,4934.42541179301,1.0,234.04115024489096,-1
234.04104581123866,2.208949562611887,15.0,0.4936634361355622,16.928538413675483,4936.634361355622,1.0,234.04104581123866,-1
234.04094166624122,2.2089485954014987,15.0,0.4938843309951023,16.88759674743426,4938.843309951023,1.0,234.04094166624122,-1
234.04083780898642,2.2089476308638645,15.0,0.49410522575818866,16.846758938447834,4941.052257581887,1.0,234.04083780898642,-1
234.04073423856553,2.208946668990542,15.0,0.4943261204250877,16.8060246998823,4943.261204250877,1.0,234.04073423856553,-1
234.0406309540732,2.2089457097731198,15.0,0.494547014996065,16.765393745809092,4945.47014996065,1.0,234.0406309540732,-1
234.0405279546075,2.208944753203217,15.0,0.4947679094713853,16.72486579120158,4947.679094713853,1.0,234.0405279546075,-1
234.0404252392699,2.208943799272486,15.0,0.4949888038513126,16.684440551931687,4949.888038513126,1.0,234.0404252392699,-1
234.04032280716515,2.208942847972609,15.0,0.49520969813610993,16.644117744766532,4952.096981361099,1.0,234.04032280716515,-1
234.04022065740148,2.2089418992953007,15.0,0.4954305923260395,16.603897087365056,4954.305923260395,1.0,234.04022065740148,-1
234.04011878909034,2.208940953232305,15.0,0.49565148642136275,16.563778298274713,4956.514864213627,1.0,234.04011878909034,-1
234.04001720134664,2.2089400097753997,15.0,0.4958723804223403,16.52376109692807,4958.723804223403,1.0,234.04001720134664,-1
234.03991589328845,2.20893906891639,15.0,0.4960932743292319,16.483845203639618,4960.932743292319,1.0,234.03991589328845,-1
234.03981486403725,2.2089381306471134,15.0,0.4963141681422966,16.444030339602364,4963.141681422966,1.0,234.03981486403725,-1
234.03971411271775,2.2089371949594376,15.0,0.4965350618617926,16.404316226884617,4965.350618617926,1.0,234.03971411271775,-1
234.03961363845792,2.2089362618452615,15.0,0.4967559554879771,16.364702588426695,4967.559554879771,1.0,234.03961363845792,-1
234.03951344038904,2.208935331296513,15.0,0.4969768490211068,16.32518914803765,4969.768490211068,1.0,234.03951344038904,-1
234.03941351764553,2.2089344033051512,15.0,0.4971977424614372,16.285775630392124,4971.9774246143725,1.0,234.03941351764553,-1
